STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,15,OL_D_ID,=,7,S_W_ID,=,1#255#457
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,15,OL_D_ID,=,7,S_W_ID,=,1#255#457
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,1,S_QUANTITY,<,16,S_W_ID,=,1#283#472
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,1,S_QUANTITY,<,16,S_W_ID,=,1#283#472
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,1,S_QUANTITY,<,16,S_W_ID,=,1#283#472
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,1,S_QUANTITY,<,16,S_W_ID,=,1#283#472
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,16,OL_D_ID,=,2,S_W_ID,=,1#283#472
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,16,OL_D_ID,=,2,S_W_ID,=,1#283#472
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,16,OL_D_ID,=,2,S_W_ID,=,1#283#472
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,16,OL_D_ID,=,2,S_W_ID,=,1#283#472
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,3,S_QUANTITY,<,16,S_W_ID,=,1#283#472
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,3,S_QUANTITY,<,16,S_W_ID,=,1#283#472
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,3,S_QUANTITY,<,16,S_W_ID,=,1#283#472
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,3,S_QUANTITY,<,16,S_W_ID,=,1#283#472
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,16,OL_D_ID,=,4,S_W_ID,=,1#283#472
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,16,OL_D_ID,=,4,S_W_ID,=,1#283#472
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,16,OL_D_ID,=,4,S_W_ID,=,1#283#472
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,16,OL_D_ID,=,4,S_W_ID,=,1#283#472
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,5,S_QUANTITY,<,16,S_W_ID,=,1#283#472
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,5,S_QUANTITY,<,16,S_W_ID,=,1#283#472
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,5,S_QUANTITY,<,16,S_W_ID,=,1#283#472
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,5,S_QUANTITY,<,16,S_W_ID,=,1#283#472
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,6,S_QUANTITY,<,16,S_W_ID,=,1#283#472
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,6,S_QUANTITY,<,16,S_W_ID,=,1#283#472
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,6,S_QUANTITY,<,16,S_W_ID,=,1#283#472
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,6,S_QUANTITY,<,16,S_W_ID,=,1#283#472
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,16,OL_D_ID,=,7,S_W_ID,=,1#283#472
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,16,OL_D_ID,=,7,S_W_ID,=,1#283#472
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,16,OL_D_ID,=,7,S_W_ID,=,1#283#472
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,16,OL_D_ID,=,7,S_W_ID,=,1#283#472
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,1,S_QUANTITY,<,17,S_W_ID,=,1#311#488
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,1,S_QUANTITY,<,17,S_W_ID,=,1#311#488
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,1,S_QUANTITY,<,17,S_W_ID,=,1#311#488
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,1,S_QUANTITY,<,17,S_W_ID,=,1#311#488
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,2,S_QUANTITY,<,17,S_W_ID,=,1#311#488
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,2,S_QUANTITY,<,17,S_W_ID,=,1#311#488
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,2,S_QUANTITY,<,17,S_W_ID,=,1#311#488
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,2,S_QUANTITY,<,17,S_W_ID,=,1#311#488
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,3,S_QUANTITY,<,17,S_W_ID,=,1#311#488
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,3,S_QUANTITY,<,17,S_W_ID,=,1#311#488
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,3,S_QUANTITY,<,17,S_W_ID,=,1#311#488
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,3,S_QUANTITY,<,17,S_W_ID,=,1#311#488
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,4,S_QUANTITY,<,17,S_W_ID,=,1#311#488
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,4,S_QUANTITY,<,17,S_W_ID,=,1#311#488
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,4,S_QUANTITY,<,17,S_W_ID,=,1#311#488
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,4,S_QUANTITY,<,17,S_W_ID,=,1#311#488
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,5,S_QUANTITY,<,17,S_W_ID,=,1#311#488
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,5,S_QUANTITY,<,17,S_W_ID,=,1#311#488
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,5,S_QUANTITY,<,17,S_W_ID,=,1#311#488
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,5,S_QUANTITY,<,17,S_W_ID,=,1#311#488
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,6,S_QUANTITY,<,17,S_W_ID,=,1#311#488
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,6,S_QUANTITY,<,17,S_W_ID,=,1#311#488
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,6,S_QUANTITY,<,17,S_W_ID,=,1#311#488
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,6,S_QUANTITY,<,17,S_W_ID,=,1#311#488
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,17,OL_D_ID,=,7,S_W_ID,=,1#311#488
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,17,OL_D_ID,=,7,S_W_ID,=,1#311#488
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,17,OL_D_ID,=,7,S_W_ID,=,1#311#488
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,17,OL_D_ID,=,7,S_W_ID,=,1#311#488
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,18,OL_D_ID,=,1,S_W_ID,=,1#339#502
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,18,OL_D_ID,=,1,S_W_ID,=,1#339#502
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,18,OL_D_ID,=,1,S_W_ID,=,1#339#502
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,18,OL_D_ID,=,1,S_W_ID,=,1#339#502
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,18,OL_D_ID,=,2,S_W_ID,=,1#339#502
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,18,OL_D_ID,=,2,S_W_ID,=,1#339#502
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,18,OL_D_ID,=,2,S_W_ID,=,1#339#502
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,18,OL_D_ID,=,2,S_W_ID,=,1#339#502
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,18,OL_D_ID,=,3,S_W_ID,=,1#339#502
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,18,OL_D_ID,=,3,S_W_ID,=,1#339#502
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,18,OL_D_ID,=,3,S_W_ID,=,1#339#502
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,18,OL_D_ID,=,3,S_W_ID,=,1#339#502
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,18,OL_D_ID,=,4,S_W_ID,=,1#339#502
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,18,OL_D_ID,=,4,S_W_ID,=,1#339#502
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,18,OL_D_ID,=,4,S_W_ID,=,1#339#502
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,18,OL_D_ID,=,4,S_W_ID,=,1#339#502
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,18,OL_D_ID,=,5,S_W_ID,=,1#339#502
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,18,OL_D_ID,=,5,S_W_ID,=,1#339#502
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,18,OL_D_ID,=,5,S_W_ID,=,1#339#502
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,18,OL_D_ID,=,5,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,18,OL_D_ID,=,6,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,18,OL_D_ID,=,6,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,18,OL_D_ID,=,6,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,18,OL_D_ID,=,6,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,18,OL_D_ID,=,7,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,18,OL_D_ID,=,7,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,18,OL_D_ID,=,7,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,18,OL_D_ID,=,7,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,1,S_QUANTITY,<,19,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,1,S_QUANTITY,<,19,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,1,S_QUANTITY,<,19,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,1,S_QUANTITY,<,19,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,2,S_QUANTITY,<,19,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,2,S_QUANTITY,<,19,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,2,S_QUANTITY,<,19,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,2,S_QUANTITY,<,19,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,3,S_QUANTITY,<,19,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,3,S_QUANTITY,<,19,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,3,S_QUANTITY,<,19,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,3,S_QUANTITY,<,19,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,4,S_QUANTITY,<,19,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,4,S_QUANTITY,<,19,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,4,S_QUANTITY,<,19,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,4,S_QUANTITY,<,19,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,5,S_QUANTITY,<,19,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,5,S_QUANTITY,<,19,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,5,S_QUANTITY,<,19,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,5,S_QUANTITY,<,19,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,6,S_QUANTITY,<,19,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,6,S_QUANTITY,<,19,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,6,S_QUANTITY,<,19,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,6,S_QUANTITY,<,19,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,7,S_QUANTITY,<,19,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,7,S_QUANTITY,<,19,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,7,S_QUANTITY,<,19,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,7,S_QUANTITY,<,19,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,1,S_QUANTITY,<,20,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,1,S_QUANTITY,<,20,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,1,S_QUANTITY,<,20,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,1,S_QUANTITY,<,20,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,2,S_QUANTITY,<,20,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,2,S_QUANTITY,<,20,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,2,S_QUANTITY,<,20,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,2,S_QUANTITY,<,20,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,3,S_QUANTITY,<,20,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,3,S_QUANTITY,<,20,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,3,S_QUANTITY,<,20,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,3,S_QUANTITY,<,20,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,4,S_QUANTITY,<,20,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,4,S_QUANTITY,<,20,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,4,S_QUANTITY,<,20,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,4,S_QUANTITY,<,20,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,5,S_QUANTITY,<,20,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,5,S_QUANTITY,<,20,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,5,S_QUANTITY,<,20,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,5,S_QUANTITY,<,20,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,6,S_QUANTITY,<,20,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,6,S_QUANTITY,<,20,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,6,S_QUANTITY,<,20,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,6,S_QUANTITY,<,20,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,20,OL_D_ID,=,7,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,20,OL_D_ID,=,7,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,20,OL_D_ID,=,7,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#S_QUANTITY,<,20,OL_D_ID,=,7,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,1,S_QUANTITY,<,21,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,1,S_QUANTITY,<,21,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,1,S_QUANTITY,<,21,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,1,S_QUANTITY,<,21,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,2,S_QUANTITY,<,21,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,2,S_QUANTITY,<,21,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,2,S_QUANTITY,<,21,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,2,S_QUANTITY,<,21,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,3,S_QUANTITY,<,21,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,3,S_QUANTITY,<,21,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,3,S_QUANTITY,<,21,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,3,S_QUANTITY,<,21,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,4,S_QUANTITY,<,21,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,4,S_QUANTITY,<,21,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,4,S_QUANTITY,<,21,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,4,S_QUANTITY,<,21,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,5,S_QUANTITY,<,21,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,5,S_QUANTITY,<,21,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,5,S_QUANTITY,<,21,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,5,S_QUANTITY,<,21,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,6,S_QUANTITY,<,21,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,6,S_QUANTITY,<,21,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,6,S_QUANTITY,<,21,S_W_ID,=,1#130#394
STOCK,ORDER_LINE#S_I_ID=OL_I_ID,S_W_ID=OL_W_ID#OL_D_ID,=,6,S_QUANTITY,<,21,S_W_ID,=,1#130#394
